Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2021-10,16,219.1999967098236,3,69.41079992103576,1,No,1.1938435586673872,3.979478528891291,7.958957057782582,446.64
2022-01,16,2.0,3,67.015,0,No,0.3665089285714286,1.221696428571429,2.4433928571428574,446.64
2022-02,16,23.40000057220459,3,67.17550000429154,2,No,0.4476187521687575,1.4920625072291918,2.9841250144583835,446.64
2022-03,16,174.5,3,68.338,0,No,1.0204714285714287,3.4015714285714287,6.803142857142857,446.64
2022-04,16,19.20000004768372,3,67.14400000035762,0,No,0.4317000001807297,1.4390000006024326,2.878000001204865,446.64
2022-05,16,21187.79999923706,3,71.35,2,Yes,399.18241069998055,1330.6080356666018,2661.216071333204,26612.16071333204
2022-06,16,42807.39999318123,3,71.35,2,Yes,804.5499105864338,2681.833035288113,5363.666070576226,53636.66070576225
2022-07,16,83313.59999918938,3,71.35,2,Yes,1564.0411606990865,5213.470535663622,10426.941071327245,104269.41071327245
2022-08,16,91328.4000003338,3,71.35,2,Yes,1714.3186607205444,5714.395535735148,11428.791071470296,114287.91071470296
2022-09,16,77453.59999871254,3,71.35,1,Yes,1454.1661606901455,4847.220535633819,9694.441071267638,96944.41071267638
2022-10,16,70548.90000104904,3,71.35,1,Yes,1324.7030357339552,4415.67678577985,8831.3535715597,88313.53571559701
2022-11,16,66307.0,3,71.35,2,Yes,1245.1674107142858,4150.558035714286,8301.116071428572,83011.16071428572
2022-12,16,75880.0,3,71.35,1,Yes,1424.6611607142856,4748.870535714285,9497.74107142857,94977.41071428572
2023-01,16,27235.5,3,71.35,2,Yes,512.5767857142857,1708.5892857142858,3417.178571428572,34171.78571428572
2023-03,16,1528.5000004768372,3,71.35,2,Yes,30.570535723226413,101.90178574408804,203.8035714881761,2038.035714881761
2023-04,16,1650.9000005722046,3,71.35,2,Yes,32.86553572501455,109.55178575004852,219.10357150009705,2191.0357150009704
2023-05,16,506.5000009536743,3,71.35,0,Yes,11.408035732167107,38.02678577389036,76.05357154778072,760.5357154778072
2023-06,16,206.2000026702881,3,69.09880006408692,1,No,1.143422153214046,3.811407177380153,7.622814354760306,446.64
2023-07,16,343.39999890327454,3,71.35,2,Yes,8.349910693722112,27.83303564574037,55.66607129148075,556.6607129148075
2023-08,16,359.9999985694885,3,71.35,2,Yes,8.661160687463624,28.870535624878748,57.741071249757496,577.410712497575
2023-09,16,285.2999997138977,3,70.99719999313353,1,No,1.4502171417474743,4.834057139158249,9.668114278316498,446.64
2023-10,16,70.80000019073486,3,67.45300000071525,0,No,0.6268553578619446,2.089517859539815,4.17903571907963,446.64
2024-03,16,58.0,3,67.405,0,No,0.5785982142857142,1.9286607142857144,3.857321428571429,446.64
2024-05,16,138.10000133514404,3,67.70537500500679,0,No,0.8805823711050408,2.935274570350136,5.870549140700272,446.64
2024-06,16,381.6000044345856,3,71.35,2,Yes,9.066160797434195,30.22053599144732,60.44107198289464,604.4107198289463
2024-07,16,323.09999656677246,3,71.35,2,Yes,7.969285649912699,26.564285499709,53.12857099941799,531.2857099941799
2024-08,16,301.6000027656555,3,71.35,2,Yes,7.566160766141754,25.22053588713918,50.44107177427836,504.4107177427836
2024-09,16,1412.0000019073486,3,71.35,2,Yes,28.386160750048504,94.620535833495,189.24107166699,1892.4107166699
2024-10,16,31413.5,3,71.35,2,Yes,590.9142857142858,1969.7142857142856,3939.428571428572,39394.28571428572
2024-11,16,27156.5,3,71.35,2,Yes,511.0955357142857,1703.6517857142858,3407.303571428572,34073.03571428572
2024-12,16,75778.5,3,71.35,2,Yes,1422.7580357142856,4742.526785714285,9485.05357142857,94850.53571428572
2025-01,16,74678.5,3,71.35,2,Yes,1402.1330357142856,4673.776785714285,9347.55357142857,93475.53571428572
1981-06,16,207.3,3,69.12519999999999,1,No,1.3,7.0,7.651257142857142,76.51257142857142
1981-07,16,560.6,3,71.35,1,Yes,12.422410714285714,41.40803571428571,82.81607142857142,828.1607142857142
1981-08,16,564.5,3,71.35,2,Yes,12.495535714285714,41.65178571428571,83.30357142857142,833.0357142857142
1981-09,16,302.20000000000005,3,71.35,1,Yes,7.577410714285714,25.258035714285715,50.51607142857143,505.1607142857143
1982-06,16,196.0,3,68.854,0,No,1.1038607142857142,4.7,7.359071428571429,97.0
1982-07,16,514.6,3,71.35,2,Yes,11.559910714285714,38.53303571428572,77.06607142857143,770.6607142857143
1982-08,16,122.7,3,67.647625,0,No,0.9,4.7,5.483486607142858,97.0
1982-09,16,406.6,3,71.35,2,Yes,9.534910714285711,31.78303571428572,63.56607142857143,635.6607142857142
1983-06,16,345.8,3,71.35,2,Yes,8.394910714285714,27.983035714285712,55.96607142857143,559.6607142857142
1983-07,16,879.6,3,71.35,2,Yes,18.40366071428572,61.34553571428572,122.69107142857143,1226.9107142857142
1983-08,16,494.8,3,71.35,2,Yes,11.188660714285716,37.29553571428572,74.59107142857144,745.9107142857143
1983-09,16,514.4,3,71.35,2,Yes,11.556160714285712,38.520535714285714,77.04107142857143,770.4107142857142
1983-10,16,16.9,3,67.12675,0,No,1.5,5.1,2.819883928571429,28.19883928571428
1984-06,16,224.1,3,69.52839999999999,1,No,3.1,13.6,8.085657142857144,185.4
1984-07,16,730.3,3,71.35,2,Yes,15.604285714285712,52.01428571428571,104.02857142857142,1040.2857142857142
1984-08,16,394.9,3,71.35,2,Yes,9.315535714285714,31.05178571428571,62.10357142857142,621.0357142857142
1984-09,16,848.9,3,71.35,2,Yes,17.82803571428571,59.4267857142857,118.8535714285714,1188.535714285714
1985-06,16,252.3,3,70.20519999999999,1,No,1.3222242857142856,4.9,8.81482857142857,88.1482857142857
1985-07,16,1207.0,3,71.35,2,Yes,24.54241071428572,81.80803571428572,163.61607142857144,1636.160714285715
1985-08,16,462.4,3,71.35,2,Yes,10.581160714285714,35.270535714285714,70.54107142857143,705.4107142857142
1985-09,16,234.2,3,69.7708,0,No,1.2520221428571428,4.9,8.346814285714286,83.46814285714285
1985-10,16,342.2,3,71.35,2,Yes,8.327410714285712,27.75803571428571,55.51607142857142,555.1607142857142
1986-06,16,244.4,3,70.01559999999999,1,No,1.8,7.3,8.610557142857143,103.7
1986-07,16,511.1,3,71.35,2,Yes,11.494285714285716,38.31428571428572,76.62857142857143,766.2857142857143
1986-08,16,355.9,3,71.35,2,Yes,8.584285714285713,28.61428571428572,57.22857142857143,572.2857142857142
1986-09,16,557.9,3,71.35,2,Yes,12.371785714285714,41.239285714285714,82.47857142857143,824.7857142857142
1986-10,16,139.6,3,67.711,0,No,1.8,7.3,5.908249999999999,103.7
1987-06,16,354.6,3,71.35,2,Yes,8.559910714285714,28.53303571428572,57.06607142857143,601.3
1987-07,16,537.5,3,71.35,2,Yes,11.989285714285714,39.96428571428572,79.92857142857143,799.2857142857143
1987-08,16,652.3,3,71.35,2,Yes,14.141785714285714,47.13928571428571,94.27857142857142,942.7857142857142
1987-09,16,201.1,3,68.9764,1,No,4.2,24.5,7.490942857142857,601.3
1987-10,16,57.1,3,67.401625,0,No,4.2,24.5,3.834700892857143,601.3
1988-06,16,3.0,3,67.0225,0,No,0.3702991071428571,1.234330357142857,2.468660714285714,446.64
1988-07,16,949.6,3,71.35,2,Yes,19.71616071428572,65.7205357142857,131.4410714285714,1314.4107142857142
1988-08,16,1065.2,3,71.35,0,Yes,21.88366071428572,72.94553571428573,145.89107142857145,1458.9107142857144
1988-09,16,384.4,3,71.35,2,Yes,9.118660714285715,30.39553571428572,60.79107142857144,607.9107142857143
1988-10,16,8.6,3,67.0645,0,No,0.3915241071428571,1.305080357142857,2.610160714285714,446.64
1989-06,16,473.4,3,71.35,2,Yes,10.787410714285713,35.958035714285714,71.91607142857143,719.1607142857142
1989-07,16,987.8,3,71.35,2,Yes,20.43241071428572,68.10803571428572,136.21607142857144,1362.1607142857144
1989-08,16,590.6,3,71.35,2,Yes,12.984910714285716,43.28303571428572,86.56607142857143,865.6607142857144
1989-09,16,842.0,3,71.35,2,Yes,17.698660714285715,58.99553571428571,117.99107142857142,1179.9107142857142
1989-10,16,69.6,3,67.4485,2,No,0.62233125,2.0744375,4.148874999999999,446.64
1990-06,16,324.8,3,71.35,2,Yes,8.001160714285714,26.670535714285712,53.34107142857143,533.4107142857142
1990-07,16,720.8,3,71.35,2,Yes,15.426160714285713,51.420535714285705,102.8410714285714,1028.4107142857142
1990-08,16,733.6,3,71.35,0,Yes,15.666160714285713,52.22053571428571,104.44107142857142,1044.4107142857142
1990-09,16,542.0,3,71.35,2,Yes,12.073660714285714,40.24553571428571,80.49107142857142,804.9107142857142
1990-10,16,58.2,3,67.40575,0,No,0.5793522321428572,1.9311741071428568,3.8623482142857135,446.64
1991-06,16,487.4,3,71.35,2,Yes,11.049910714285714,36.833035714285714,73.66607142857143,736.6607142857142
1991-07,16,475.8,3,71.35,2,Yes,10.832410714285714,36.10803571428571,72.21607142857142,722.1607142857142
1991-08,16,574.8,3,71.35,1,Yes,12.688660714285714,42.29553571428571,84.59107142857142,845.9107142857142
1991-09,16,850.8000000000001,3,71.35,1,Yes,17.863660714285714,59.545535714285705,119.0910714285714,1190.9107142857142
1991-10,16,70.6,3,67.45225,0,No,0.98,4.823,4.174008928571428,41.74008928571429
1992-06,16,123.6,3,67.651,0,No,0.8259160714285714,2.7530535714285715,5.506107142857143,55.06107142857143
1992-07,16,646.6,3,71.35,2,Yes,14.034910714285717,46.78303571428572,93.56607142857143,935.6607142857144
1992-08,16,530.6,3,71.35,2,Yes,11.859910714285714,39.53303571428571,79.06607142857142,790.6607142857142
1992-09,16,234.4,3,69.7756,0,No,1.252797857142857,4.175992857142857,8.351985714285714,83.51985714285713
1992-10,16,48.7,3,67.36525,0,No,0.5435102678571428,1.811700892857143,3.623401785714286,36.23401785714286
1993-06,16,342.40000000000003,3,71.35,2,Yes,8.331160714285716,27.77053571428572,55.54107142857143,555.4107142857143
1993-07,16,749.7,3,71.35,2,Yes,15.968035714285715,53.22678571428572,106.45357142857144,1064.5357142857144
1993-08,16,729.3,3,71.35,0,Yes,15.585535714285715,51.95178571428571,103.90357142857142,1039.0357142857142
1993-09,16,319.4,3,71.35,0,Yes,7.8999107142857135,26.33303571428572,52.66607142857143,526.6607142857142
1993-10,16,65.4,3,67.43275,0,No,1.56,5.35,4.043312500000001,130.5
1994-06,16,235.2,3,69.7948,2,No,1.255900714285714,4.186335714285714,8.372671428571428,83.72671428571428
1994-07,16,507.4,3,71.35,2,Yes,11.424910714285714,38.083035714285714,76.16607142857143,761.6607142857142
1994-08,16,468.0,3,71.35,2,Yes,10.686160714285714,35.620535714285715,71.24107142857143,712.4107142857142
1994-09,16,408.2,3,71.35,2,Yes,9.564910714285714,31.883035714285715,63.76607142857143,637.6607142857143
1994-10,16,15.6,3,67.117,1,No,0.65,4.01,2.7870357142857145,56.16
1995-06,16,575.8,3,71.35,2,Yes,12.707410714285713,42.358035714285705,84.71607142857141,847.1607142857142
1995-07,16,987.0,3,71.35,2,Yes,20.41741071428571,68.05803571428571,136.11607142857142,1361.160714285714
1995-08,16,378.6,3,71.35,2,Yes,9.009910714285716,30.03303571428572,60.06607142857143,600.6607142857143
1995-09,16,376.0,3,71.35,2,Yes,8.961160714285713,29.87053571428571,59.74107142857142,597.4107142857142
1995-10,16,38.2,3,67.2865,0,No,0.92,6.63,3.3580892857142857,195.14
1996-06,16,165.7,3,68.1268,0,No,1.19,8.73,6.5756,71.69
1996-07,16,1371.24,3,71.35,2,Yes,27.621910714285715,92.07303571428572,184.14607142857145,1841.4607142857144
1996-08,16,568.8,3,71.35,2,Yes,12.576160714285717,41.92053571428572,83.84107142857144,838.4107142857143
1996-09,16,294.0,3,71.20599999999999,1,No,1.4839607142857143,8.73,9.893071428571428,98.93071428571427
1996-10,16,34.7,3,67.26025,0,No,1.19,8.73,3.269651785714286,71.69
1997-06,16,374.2000000000001,3,71.35,0,Yes,8.927410714285717,29.75803571428572,59.51607142857144,595.1607142857144
1997-07,16,818.2,3,71.35,2,Yes,17.252410714285716,57.50803571428571,115.01607142857142,1150.1607142857142
1997-08,16,423.9,3,71.35,2,Yes,9.859285714285711,32.864285714285714,65.72857142857143,657.2857142857142
1997-09,16,508.4,3,71.35,2,Yes,11.443660714285713,38.145535714285714,76.29107142857143,762.9107142857142
1997-10,16,45.2,3,67.339,0,No,1.47,6.96,3.5349642857142856,57.37
1998-06,16,576.4,3,71.35,2,Yes,12.718660714285711,42.395535714285714,84.79107142857143,847.9107142857142
1998-07,16,1073.5,3,71.35,2,Yes,22.039285714285715,73.46428571428572,146.92857142857144,1469.2857142857142
1998-08,16,1153.8,3,71.35,2,Yes,23.54491071428572,78.48303571428572,156.96607142857144,1569.6607142857142
1998-09,16,452.2,3,71.35,2,Yes,10.389910714285714,34.63303571428571,69.26607142857142,692.6607142857142
1998-10,16,34.4,3,67.258,0,No,2.51,13.47,3.262071428571428,366.96
1999-06,16,268.40000000000003,3,70.5916,1,No,1.3846692857142855,6.56,9.231128571428572,242.04
1999-07,16,935.18,3,71.35,2,Yes,19.445785714285712,64.8192857142857,129.6385714285714,1296.385714285714
1999-08,16,865.6,3,71.35,2,Yes,18.141160714285714,60.47053571428571,120.94107142857142,1209.4107142857142
1999-09,16,420.4,3,71.35,2,Yes,9.793660714285714,32.645535714285714,65.29107142857143,652.9107142857142
1999-10,16,169.2,3,68.2108,0,No,0.999915,6.56,6.6661,242.04
2000-06,16,792.4,3,71.35,2,Yes,16.768660714285716,55.895535714285714,111.79107142857144,1117.9107142857142
2000-07,16,579.0,3,71.35,1,Yes,12.767410714285711,42.55803571428572,85.11607142857143,851.1607142857142
2000-08,16,664.7,3,71.35,2,Yes,14.374285714285715,47.91428571428572,95.82857142857144,958.2857142857144
2000-09,16,223.6,3,69.51639999999999,1,No,1.2109092857142856,8.24,8.07272857142857,80.7272857142857
2000-10,16,69.0,3,67.44625,0,No,0.78,8.24,4.133794642857143,75.53
2001-06,16,185.2,3,68.59479999999999,0,No,1.19,9.1,7.079814285714285,267.22
2001-07,16,399.6,3,71.35,2,Yes,9.403660714285714,31.34553571428572,62.69107142857143,626.9107142857143
2001-08,16,470.6,3,71.35,2,Yes,10.734910714285714,35.78303571428572,71.56607142857143,715.6607142857143
2001-09,16,739.4,3,71.35,2,Yes,15.774910714285712,52.58303571428571,105.1660714285714,1051.6607142857142
2001-10,16,255.0,3,70.27,1,No,1.3326964285714284,9.1,8.884642857142858,267.22
2002-06,16,72.4,3,67.459,0,No,1.97,16.02,4.21925,511.5
2002-07,16,1162.8,3,71.35,2,Yes,23.71366071428572,79.04553571428572,158.09107142857144,1580.9107142857144
2002-08,16,355.5,3,71.35,2,Yes,8.576785714285716,28.589285714285715,57.17857142857143,571.7857142857143
2002-09,16,165.0,3,68.11,0,No,1.97,16.02,6.557499999999999,511.5
2002-10,16,121.6,3,67.6435,0,No,1.97,16.02,5.455839285714285,511.5
2003-06,16,413.0,3,71.35,2,Yes,9.654910714285714,32.183035714285715,64.36607142857143,643.6607142857142
2003-07,16,992.7,3,71.35,1,Yes,20.52428571428572,68.41428571428571,136.82857142857142,1368.2857142857142
2003-08,16,286.2,3,71.0188,1,No,1.82,8.16,9.691385714285714,96.91385714285714
2003-09,16,573.1999999999999,3,71.35,2,Yes,12.658660714285713,42.1955357142857,84.39107142857141,843.9107142857141
2003-10,16,165.2,3,68.1148,0,No,1.82,8.16,6.562671428571428,94.45
2004-06,16,329.0,3,71.35,2,Yes,8.079910714285713,26.933035714285715,53.86607142857143,538.6607142857142
2004-07,16,783.6,3,71.35,2,Yes,16.603660714285713,55.34553571428571,110.69107142857142,1106.9107142857142
2004-08,16,329.2,3,71.35,2,Yes,8.083660714285713,26.94553571428571,53.89107142857142,538.9107142857142
2004-09,16,346.8,3,71.35,1,Yes,8.413660714285715,28.045535714285712,56.09107142857143,560.9107142857143
2004-10,16,68.8,3,67.4455,0,No,2.7,21.3,4.128767857142856,522.05
2005-04,16,80.60000000000001,3,67.48975,1,No,0.6638022321428572,2.212674107142857,4.425348214285715,44.253482142857145
2005-05,16,139.8,3,67.71175,1,No,0.8869915178571428,2.9566383928571427,5.913276785714285,59.13276785714285
2005-06,16,212.8,3,69.2572,1,No,1.1690207142857143,3.896735714285714,7.793471428571429,77.93471428571429
2005-07,16,405.6,3,71.35,2,Yes,9.516160714285714,31.72053571428571,63.44107142857142,634.4107142857142
2005-08,16,624.2,3,71.35,0,Yes,13.614910714285717,45.38303571428572,90.76607142857144,907.6607142857144
2005-09,16,99.4,3,67.56025,0,No,0.7346799107142857,2.448933035714286,4.897866071428572,48.97866071428572
2005-10,16,139.8,3,67.71175,2,No,0.8869915178571428,2.9566383928571427,5.913276785714285,59.13276785714285
2006-04,16,63.400000000000006,3,67.42525,1,No,17.83,1.996522321428572,3.993044642857143,39.93044642857143
2006-06,16,414.4,3,71.35,2,Yes,17.83,32.270535714285714,64.54107142857143,645.4107142857142
2006-07,16,479.2,3,71.35,0,Yes,17.83,36.32053571428571,72.64107142857142,726.4107142857142
2006-08,16,278.2,3,70.82679999999999,1,No,17.83,4.742264285714286,9.484528571428571,94.84528571428572
2006-09,16,403.8,3,71.35,1,Yes,17.83,31.60803571428572,63.21607142857143,632.1607142857143
2006-10,16,194.8,3,68.8252,0,No,17.83,3.664021428571429,7.328042857142858,73.28042857142859
2007-06,16,255.4,3,70.2796,1,No,1.88,24.44,8.894985714285715,768.38
2007-07,16,910.6,3,71.35,2,Yes,18.98491071428571,63.2830357142857,126.5660714285714,1265.660714285714
2007-08,16,609.2,3,71.35,2,Yes,13.333660714285717,44.44553571428572,88.89107142857144,888.9107142857144
2007-09,16,695.4,3,71.35,2,Yes,14.949910714285714,49.833035714285714,99.66607142857144,996.6607142857142
2007-10,16,9.6,3,67.072,0,No,1.88,24.44,2.6354285714285712,768.38
2008-01,16,23.6,3,67.177,0,No,0.64,5.09,2.989178571428572,167.3
2008-06,16,459.2000000000001,3,71.35,2,Yes,10.521160714285717,35.07053571428572,70.14107142857144,701.4107142857144
2008-07,16,905.1,3,71.35,2,Yes,18.881785714285712,62.93928571428572,125.87857142857143,1258.7857142857142
2008-08,16,864.9,3,71.35,2,Yes,18.128035714285712,60.42678571428571,120.8535714285714,1208.5357142857142
2008-09,16,359.8,3,71.35,0,Yes,8.657410714285714,28.858035714285712,57.71607142857143,577.1607142857142
2008-10,16,226.2,3,69.5788,1,No,1.2209935714285711,5.09,8.139957142857142,167.3
2009-05,16,330.6,3,71.35,2,Yes,8.109910714285714,27.03303571428571,54.06607142857142,540.6607142857142
2009-06,16,285.8,3,71.00919999999999,1,No,1.4521564285714286,4.840521428571428,9.681042857142856,96.81042857142856
2009-07,16,588.2,3,71.35,2,Yes,12.939910714285714,43.13303571428571,86.26607142857142,862.6607142857143
2009-08,16,635.2,3,71.35,2,Yes,13.821160714285714,46.07053571428572,92.14107142857144,921.4107142857144
2009-09,16,106.6,3,67.58725,0,No,1.11,2.539415178571428,5.078830357142856,50.78830357142856
2009-10,16,264.4,3,70.4956,1,No,1.3691549999999997,4.56385,9.1277,91.277
2010-04,16,47.8,3,67.3585,2,No,0.5400991071428571,1.8003303571428573,3.6006607142857145,36.00660714285714
2010-05,16,250.8,3,70.16919999999999,1,No,1.3164064285714283,4.388021428571428,8.776042857142857,87.76042857142856
2010-06,16,694.2,3,71.35,2,Yes,14.927410714285712,49.75803571428571,99.51607142857142,995.1607142857142
2010-07,16,934.4,3,71.35,2,Yes,19.43116071428571,64.7705357142857,129.5410714285714,1295.410714285714
2010-08,16,607.2,3,71.35,2,Yes,13.296160714285715,44.32053571428572,88.64107142857144,886.4107142857143
2010-09,16,484.2,3,71.35,0,Yes,10.989910714285712,36.63303571428571,73.26607142857142,732.6607142857142
2010-10,16,83.4,3,67.50025,0,No,0.6743584821428571,2.247861607142857,4.495723214285714,44.95723214285714
2010-11,16,38.2,3,67.2865,0,No,0.5037133928571429,1.6790446428571428,3.3580892857142857,33.58089285714286
2011-01,16,9.4,3,67.0705,0,No,3.82,7.14,2.630375,102.96
2011-02,16,9.2,3,67.069,0,No,3.82,7.14,2.6253214285714286,102.96
2011-04,16,203.0,3,69.02199999999999,1,No,3.82,7.14,7.540071428571427,102.96
2011-06,16,161.0,3,68.014,0,No,3.82,7.14,6.454071428571428,102.96
2011-07,16,1146.2,3,71.35,2,Yes,23.402410714285715,78.00803571428573,156.01607142857145,1560.1607142857144
2011-08,16,572.4,3,71.35,1,Yes,12.643660714285716,42.145535714285714,84.29107142857143,842.9107142857143
2011-09,16,425.6,3,71.35,2,Yes,9.891160714285714,32.97053571428572,65.94107142857143,659.4107142857143
2012-01,16,6.0,3,67.045,0,No,0.3816696428571429,1.2722321428571428,2.5444642857142856,25.444642857142856
2012-03,16,2.0,3,67.015,0,No,0.3665089285714286,1.221696428571429,2.4433928571428574,24.433928571428574
2012-05,16,261.6,3,70.4284,1,No,1.358295,4.52765,9.0553,90.553
2012-06,16,363.0,3,71.35,2,Yes,8.717410714285714,29.05803571428571,58.11607142857142,581.1607142857142
2012-07,16,680.0,3,71.35,1,Yes,14.661160714285714,48.87053571428571,97.74107142857142,977.4107142857142
2012-08,16,396.4,3,71.35,2,Yes,9.343660714285711,31.14553571428571,62.29107142857142,622.9107142857142
2012-09,16,563.4,3,71.35,2,Yes,12.474910714285713,41.583035714285714,83.16607142857143,831.6607142857142
2012-10,16,96.6,3,67.54975,0,No,0.7241236607142857,2.413745535714286,4.827491071428572,48.27491071428571
2013-01,16,14.6,3,67.1095,0,No,2.36,7.23,2.761767857142857,222.8
2013-02,16,16.4,3,67.123,0,No,2.36,7.23,2.80725,222.8
2013-03,16,7.4,3,67.0555,0,No,2.36,7.23,2.5798392857142853,222.8
2013-04,16,90.0,3,67.525,0,No,2.36,7.23,4.661607142857143,222.8
2013-05,16,359.40000000000003,3,71.35,2,Yes,8.649910714285715,28.83303571428572,57.66607142857144,576.6607142857143
2013-06,16,302.5,3,71.35,2,Yes,7.583035714285713,25.276785714285708,50.553571428571416,505.5357142857142
2013-07,16,1198.4,3,71.35,2,Yes,24.38116071428572,81.27053571428573,162.54107142857146,1625.4107142857144
2013-08,16,640.6,3,71.35,2,Yes,13.922410714285716,46.40803571428572,92.81607142857143,928.1607142857144
2013-09,16,726.2,3,71.35,2,Yes,15.527410714285717,51.758035714285725,103.51607142857144,1035.1607142857144
2013-10,16,90.2,3,67.52575,0,No,2.36,7.23,4.666633928571429,222.8
2014-01,16,3.0,3,67.0225,0,No,3.9,3.0,2.468660714285714,176.4
2014-02,16,34.0,3,67.255,2,No,3.9,3.0,3.2519642857142856,176.4
2014-03,16,1.0,3,67.0075,0,No,3.9,3.0,2.418125,176.4
2014-04,16,14.8,3,67.111,0,No,3.9,3.0,2.7668214285714288,176.4
2014-05,16,211.8,3,69.2332,2,No,3.9,3.883807142857143,7.767614285714286,176.4
2014-06,16,565.4,3,71.35,2,Yes,12.512410714285714,41.708035714285714,83.41607142857143,834.1607142857142
2014-07,16,363.0,3,71.35,2,Yes,8.717410714285714,29.05803571428571,58.11607142857142,581.1607142857142
2014-08,16,437.6,3,71.35,2,Yes,10.116160714285714,33.72053571428572,67.44107142857143,674.4107142857142
2014-09,16,471.8,3,71.35,2,Yes,10.757410714285715,35.85803571428571,71.71607142857142,717.1607142857143
2014-10,16,24.0,3,67.18,0,No,3.9,3.0,2.9992857142857146,176.4
2014-12,16,3.4,3,67.0255,0,No,3.9,3.0,2.478767857142857,176.4
2015-01,16,5.6,3,67.042,0,No,0.3801535714285714,1.2671785714285713,2.5343571428571425,25.343571428571423
2015-02,16,6.8,3,67.051,0,No,0.3847017857142857,1.2823392857142857,2.564678571428572,25.64678571428572
2015-06,16,252.6,3,70.2124,1,No,1.323387857142857,4.411292857142857,8.822585714285713,88.22585714285714
2015-07,16,530.6,3,71.35,2,Yes,11.859910714285714,39.53303571428571,79.06607142857142,790.6607142857142
2015-08,16,783.0,3,71.35,0,Yes,16.592410714285712,55.30803571428571,110.61607142857142,1106.1607142857142
2015-09,16,348.0,3,71.35,1,Yes,8.436160714285712,28.120535714285708,56.241071428571416,562.4107142857142
2016-06,16,647.6,3,71.35,2,Yes,14.053660714285714,46.84553571428572,93.69107142857143,936.9107142857142
2016-07,16,1302.6,3,71.35,2,Yes,26.334910714285712,87.78303571428572,175.56607142857143,1755.6607142857142
2016-08,16,186.0,3,68.614,0,No,4.33,8.79,7.1005,519.77
2016-09,16,636.4,3,71.35,2,Yes,13.843660714285711,46.145535714285714,92.29107142857144,922.9107142857142
2016-10,16,157.6,3,67.9324,1,No,4.33,8.79,6.366157142857142,519.77
2017-03,16,32.8,3,67.246,0,No,3.0,18.5,3.221642857142857,685.87
2017-04,16,22.8,3,67.171,2,No,3.0,18.5,2.968964285714286,685.87
2017-05,16,171.4,3,68.2636,0,No,3.0,18.5,6.722985714285715,685.87
2017-06,16,183.4,3,68.5516,0,No,3.0,18.5,7.033271428571428,685.87
2017-07,16,692.2,3,71.35,2,Yes,14.889910714285715,49.63303571428572,99.26607142857144,992.6607142857144
2017-08,16,1027.6,3,71.35,2,Yes,21.178660714285712,70.59553571428572,141.19107142857143,1411.9107142857142
2017-09,16,327.2,3,71.35,2,Yes,8.046160714285712,26.82053571428571,53.64107142857142,685.87
2017-10,16,94.0,3,67.54,0,No,3.0,18.5,4.762142857142857,685.87
2018-02,16,10.4,3,67.078,0,No,0.3983464285714286,1.3278214285714287,2.6556428571428574,26.556428571428576
2018-03,16,9.6,3,67.072,1,No,0.3953142857142857,1.3177142857142856,2.6354285714285712,26.354285714285712
2018-04,16,75.2,3,67.4695,0,No,0.6434437500000001,2.1448125,4.289625,42.89625
2018-05,16,273.6,3,70.7164,1,No,1.4048378571428572,4.682792857142857,9.365585714285714,93.65585714285714
2018-06,16,594.2,3,71.35,2,Yes,13.052410714285712,43.50803571428571,87.01607142857142,870.1607142857142
2018-07,16,650.4,3,71.35,2,Yes,14.106160714285714,47.020535714285714,94.04107142857144,940.4107142857142
2018-08,16,473.2,3,71.35,1,Yes,10.783660714285714,35.94553571428571,71.89107142857142,718.9107142857143
2018-09,16,255.4,3,70.2796,1,No,1.334247857142857,4.447492857142858,8.894985714285715,88.94985714285714
2018-10,16,12.2,3,67.0915,0,No,0.4051687499999999,1.3505625,2.701125,27.01125
2018-12,16,6.4,3,67.048,0,No,0.3831857142857143,1.2772857142857144,2.5545714285714287,25.54571428571429
2019-02,16,6.2,3,67.0465,0,No,1.06,14.94,2.549517857142857,446.64
2019-03,16,8.600000000000001,3,67.0645,2,No,1.06,14.94,2.610160714285714,446.64
2019-04,16,122.04,3,67.64515,1,No,1.06,14.94,5.466898214285715,446.64
2019-05,16,217.0,3,69.358,1,No,1.1853107142857144,14.94,7.902071428571428,446.64
2019-06,16,2017.6,3,71.35,2,Yes,39.74116071428571,132.47053571428572,264.94107142857143,2649.410714285714
2019-07,16,8790.7,3,71.35,2,Yes,166.73678571428573,555.7892857142858,1111.5785714285716,11115.785714285716
2019-08,16,2934.4,3,71.35,1,Yes,56.93116071428573,189.77053571428573,379.54107142857146,3795.410714285714
2019-09,16,7496.2,3,71.35,2,Yes,142.46491071428574,474.8830357142857,949.7660714285714,9497.660714285716
2019-10,16,431.0,3,71.35,2,Yes,9.992410714285713,33.30803571428571,66.61607142857142,666.1607142857142
2020-01,16,65.0,3,67.43125,0,No,0.6049888392857143,2.0166294642857143,4.033258928571429,446.64
2020-02,16,40.2,3,67.3015,0,No,0.51129375,1.7043125,3.408625,446.64
2020-03,16,44.4,3,67.333,0,No,0.5272125,1.757375,3.51475,446.64
2020-04,16,240.8,3,69.9292,1,No,1.2776207142857143,4.258735714285714,8.517471428571428,446.64
