Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2002-10,Munger,29.200000762939453,Kamla,67.21900000572205,Safe,No,1.97,16.02,3.1306785907064167,511.5
2003-06,Munger,224.10000038146973,Kamla,69.52840000915528,WARNING,No,1.82,8.16,8.08565715272086,94.45
2003-07,Munger,247.20000195503235,Kamla,70.08280004692077,WARNING,No,1.82,8.16,8.682957193408694,94.45
2003-08,Munger,263.09999656677246,Kamla,70.46439991760253,WARNING,No,1.82,8.16,9.094085625512259,94.45
2003-09,Munger,289.99999940395355,Kamla,71.10999998569488,WARNING,No,1.82,8.16,9.7896428417308,97.89642841730799
2003-10,Munger,126.0,Kamla,67.66,Safe,No,1.82,8.16,5.566428571428571,94.45
2004-06,Munger,173.39999890327454,Kamla,68.31159997367858,Safe,No,2.7,21.3,6.774699971641813,522.05
2004-07,Munger,453.3000042438507,Kamla,71.35,DANGER,Yes,10.410535793857914,34.701785979526385,69.40357195905277,694.0357195905276
2004-08,Munger,203.00000166893005,Kamla,69.02200004005432,WARNING,No,2.7,21.3,7.5400714717251915,522.05
2004-09,Munger,68.4999988079071,Kamla,67.44437499552966,Safe,No,2.7,21.3,4.121227648609452,522.05
2005-06,Munger,24.400000050663948,Kamla,67.18300000037998,Safe,No,0.46,2.1,3.009392858423026,30.093928584230262
2005-07,Munger,302.700001090765,Kamla,71.35,DANGER,Yes,7.586785734737558,25.289285782458528,50.578571564917056,505.7857156491705
2005-08,Munger,366.6000009775162,Kamla,71.35,DANGER,Yes,8.784910732614142,29.283035775380473,58.566071550760945,585.6607155076094
2005-09,Munger,163.80000042915344,Kamla,68.08120001029968,Safe,No,0.9789707159502166,3.263235719834055,6.52647143966811,65.2647143966811
2005-10,Munger,18.199999809265137,Kamla,67.13649999856949,Safe,No,0.46,2.1,2.8527321380376818,28.52732138037682
2006-06,Munger,27.49999964237213,Kamla,67.2062499973178,Safe,No,17.83,1.5438616026246121,3.0877232052492243,30.877232052492243
2006-07,Munger,305.40000218153,Kamla,71.35,DANGER,Yes,17.83,25.458035850631337,50.91607170126267,509.1607170126268
2006-08,Munger,79.80000042915344,Kamla,67.48675000160932,Safe,No,17.83,2.202620541107442,4.405241082214884,44.052410822148836
2006-09,Munger,226.80000133812428,Kamla,69.59320003211498,WARNING,No,17.83,4.077735731585749,8.155471463171498,81.55471463171499
2006-10,Munger,44.70000076293945,Kamla,67.33525000572205,Safe,No,17.83,1.7611651882103514,3.522330376420703,35.223303764207024
2007-06,Munger,53.900000005960464,Kamla,67.38962500002235,Safe,No,1.88,24.44,3.754272321578381,768.38
2007-07,Munger,815.7999887466431,Kamla,71.35,DANGER,Yes,17.207410503285274,57.358035010950914,114.71607002190183,1147.1607002190183
2007-08,Munger,870.0999984741211,Kamla,71.35,DANGER,Yes,18.22553568567548,60.75178561891828,121.50357123783655,1215.0357123783656
2007-09,Munger,722.2999999523163,Kamla,71.35,DANGER,Yes,15.454285713391641,51.514285711305476,103.02857142261095,1030.2857142261096
2007-10,Munger,70.0,Kamla,67.45,Safe,No,1.88,24.44,4.1589285714285715,768.38
2008-06,Munger,296.1999988555908,Kamla,71.25879997253418,WARNING,No,1.4924935669898987,5.09,9.949957113265992,167.3
2008-07,Munger,581.4000025913119,Kamla,71.35,DANGER,Yes,12.812410762872812,42.70803587624271,85.41607175248542,854.1607175248541
2008-08,Munger,842.199999935925,Kamla,71.35,DANGER,Yes,17.702410713084312,59.008035710281035,118.01607142056207,1180.1607142056207
2008-09,Munger,250.0000016465783,Kamla,70.15000003951788,WARNING,No,1.313303577814943,5.09,8.755357185432953,167.3
2008-10,Munger,71.19999980926514,Kamla,67.45449999928475,Safe,No,0.64,5.09,4.18908928092037,167.3
2009-06,Munger,78.20000076293945,Kamla,67.48075000286103,Safe,No,1.11,2.2,4.365026804889951,43.65026804889951
2009-07,Munger,362.3000035881996,Kamla,71.35,DANGER,Yes,8.704285781564456,29.014285938548188,58.028571877096375,580.2857187709637
2009-08,Munger,606.1000043302774,Kamla,71.35,DANGER,Yes,13.275535795478415,44.251785984928055,88.50357196985611,885.035719698561
2009-09,Munger,328.80000008642673,Kamla,71.35,DANGER,Yes,8.076160715906214,26.920535719687383,53.841071439374765,538.4107143937476
2009-10,Munger,493.2000081539154,Kamla,71.35,DANGER,Yes,11.15866086717163,37.19553622390543,74.39107244781086,743.9107244781086
2010-06,Munger,267.60000391304493,Kamla,70.57240009391307,WARNING,No,1.3815664437484527,4.605221479161509,9.210442958323018,92.10442958323019
2010-07,Munger,721.4000099003315,Kamla,71.35,DANGER,Yes,15.43741089991693,51.458036333056434,102.91607266611287,1029.1607266611286
2010-08,Munger,294.80000165104866,Kamla,71.22520003962516,WARNING,No,1.4870635778322816,4.956878592774272,9.913757185548544,99.13757185548545
2010-09,Munger,451.7999942153692,Kamla,71.35,DANGER,Yes,10.382410605823889,34.60803535274629,69.21607070549258,692.1607070549259
2010-10,Munger,101.60000455379486,Kamla,67.56850001707673,Safe,No,0.7429741243110703,2.4765804143702344,4.953160828740469,49.53160828740469
2012-06,Munger,197.79999588429928,Kamla,68.89719990122317,Safe,No,1.1108421268941036,3.7028070896470124,7.405614179294025,74.05614179294024
2012-07,Munger,204.9000019878149,Kamla,69.06760004770756,WARNING,No,1.138380007709882,3.7946000256996064,7.589200051399213,75.89200051399213
2012-08,Munger,140.7999973297119,Kamla,67.71549998998643,Safe,No,0.8907615970756326,2.969205323585442,5.938410647170884,59.38410647170884
2012-09,Munger,291.0999947190285,Kamla,71.13639987325668,WARNING,No,1.4727128366602318,4.909042788867439,9.818085577734879,98.18085577734878
2012-10,Munger,73.70000123977661,Kamla,67.46387500464917,Safe,No,0.6377886207454971,2.125962069151657,4.251924138303314,42.51924138303314
2013-06,Munger,99.70000290870668,Kamla,67.56137501090765,Safe,No,2.36,7.23,4.905406323107226,222.8
2013-07,Munger,219.09999877214432,Kamla,69.40839997053146,WARNING,No,2.36,7.23,7.956371396822588,222.8
2013-08,Munger,191.00000190734863,Kamla,68.73400004577637,Safe,No,2.36,7.23,7.2297857636043,222.8
2013-09,Munger,123.59999658167362,Kamla,67.65099998718128,Safe,No,2.36,7.23,5.506107056941172,222.8
2013-10,Munger,175.99999848008156,Kamla,68.37399996352195,Safe,No,2.36,7.23,6.841928532127824,222.8
2014-06,Munger,42.20000022649765,Kamla,67.31650000169873,Safe,No,3.9,3.0,3.4591607200088244,176.4
2014-07,Munger,646.7999939918518,Kamla,71.35,DANGER,Yes,14.038660601632934,46.795535338776446,93.59107067755289,935.910706775529
2014-08,Munger,214.6999991983176,Kamla,69.30279998075962,WARNING,No,3.9,3.9212999896353917,7.8425999792707835,176.4
2014-09,Munger,146.79999892413616,Kamla,67.73799999596551,Safe,No,3.9,3.0446071293368004,6.089214258673601,176.4
2014-10,Munger,40.400001525878906,Kamla,67.3030000114441,Safe,No,3.9,3.0,3.413678609984262,176.4
2015-06,Munger,223.40000768005848,Kamla,69.5116001843214,WARNING,No,1.210133601216227,4.033778670720756,8.067557341441512,80.67557341441513
2015-07,Munger,189.499999538064,Kamla,68.69799998891354,Safe,No,1.0786499982083484,3.5954999940278274,7.190999988055655,71.90999988055655
2015-08,Munger,442.7999939322472,Kamla,71.35,DANGER,Yes,10.21366060051535,34.04553533505116,68.09107067010233,680.9107067010233
2015-09,Munger,206.50000363588333,Kamla,69.1060000872612,WARNING,No,1.1445857283877476,3.8152857612924915,7.630571522584983,76.30571522584984
2015-10,Munger,0.800000011920929,Kamla,67.0060000000894,Safe,No,0.3619607143308967,1.2065357144363225,2.413071428872645,24.13071428872645
2016-06,Munger,54.400000393390656,Kamla,67.39150000147521,Safe,No,4.33,8.79,3.7668392956017382,519.77
2016-09,Munger,40.0,Kamla,67.3,Safe,No,4.33,8.79,3.4035714285714285,519.77
2019-02,Munger,928.5,Kamla,71.35,DANGER,Yes,19.320535714285715,64.40178571428572,128.80357142857144,1288.0357142857142
2019-03,Munger,441.5,Kamla,71.35,DANGER,Yes,10.189285714285713,33.964285714285715,67.92857142857143,679.2857142857142
2019-04,Munger,146.5,Kamla,67.736875,Safe,No,1.06,14.94,6.081674107142857,446.64
2019-05,Munger,165.5,Kamla,68.122,Safe,No,1.06,14.94,6.570428571428572,446.64
2019-06,Munger,824.5,Kamla,71.35,DANGER,Yes,17.37053571428571,57.9017857142857,115.8035714285714,1158.035714285714
2019-07,Munger,637.0,Kamla,71.35,DANGER,Yes,13.854910714285714,46.18303571428571,92.36607142857142,923.6607142857142
2019-08,Munger,128.0,Kamla,67.6675,Safe,No,1.06,14.94,5.616696428571428,446.64
2020-06,Munger,151.7999990880489,Kamla,67.79319997811318,Safe,No,0.9324278536057897,3.1080928453526324,6.216185690705265,446.64
2020-07,Munger,377.1999970972538,Kamla,71.35,DANGER,Yes,8.983660659859222,29.945535532864078,59.891071065728156,598.9107106572815
2020-08,Munger,219.4999982863665,Kamla,69.4179999588728,WARNING,No,1.1950071362106929,3.9833571207023093,7.966714241404619,446.64
2020-09,Munger,315.60000109672546,Kamla,71.35,DANGER,Yes,7.828660734849318,26.095535782831057,52.191071565662114,521.9107156566212
2020-10,Munger,53.49999904632568,Kamla,67.38812499642373,Safe,No,0.5616328089045627,1.8721093630152088,3.7442187260304176,446.64
2021-05,Munger,185.2999979108572,Kamla,68.59719994986057,Safe,No,1.0623599918971105,3.541199972990368,7.082399945980736,446.64
2021-06,Munger,538.699991568923,Kamla,71.35,DANGER,Yes,12.01178555620302,40.0392851873434,80.0785703746868,800.785703746868
2021-07,Munger,184.60000038146973,Kamla,68.58040000915527,Safe,No,1.0596450014795575,3.532150004931859,7.064300009863718,446.64
2021-08,Munger,205.90000069141388,Kamla,69.09160001659393,WARNING,No,1.1422585741102695,3.807528580367565,7.61505716073513,446.64
2021-09,Munger,176.49999904632568,Kamla,68.38599997711182,Safe,No,1.0282285677296774,3.4274285590989253,6.854857118197851,446.64
2021-10,Munger,257.9000029563904,Kamla,70.33960007095337,WARNING,No,1.3439442971808568,4.47981432393619,8.95962864787238,446.64
2021-12,Munger,24.600000381469727,Kamla,67.18450000286103,Safe,No,0.4521669657315527,1.5072232191051758,3.0144464382103515,446.64
2022-01,Munger,34.59999966621399,Kamla,67.2594999974966,Safe,No,0.4900687487348914,1.6335624957829715,3.267124991565943,446.64
2022-02,Munger,39.09999990463257,Kamla,67.29324999928474,Safe,No,0.507124553209969,1.6904151773665632,3.3808303547331264,446.64
2022-06,Munger,307.0000014305115,Kamla,71.35,DANGER,Yes,7.667410741107805,25.558035803692682,51.116071607385365,511.1607160738537
2022-07,Munger,180.800000667572,Kamla,68.48920001602173,Safe,No,1.0449064311606542,3.4830214372021806,6.966042874404361,446.64
2022-08,Munger,190.59999918937683,Kamla,68.72439998054504,Safe,No,1.0829164254273687,3.609721418091229,7.219442836182458,446.64
2022-09,Munger,227.69999861717224,Kamla,69.61479996681213,WARNING,No,1.2268114232080323,4.089371410693441,8.178742821386882,446.64
2022-10,Munger,131.3000009059906,Kamla,67.67987500339747,Safe,No,0.8549457623442369,2.8498192078141233,5.699638415628247,446.64
2023-03,Munger,21.0,Kamla,67.1575,Safe,No,0.4385223214285714,1.4617410714285715,2.923482142857143,446.64
2023-04,Munger,21.90000009536743,Kamla,67.16425000071526,Safe,No,0.44193348250431674,1.4731116083477225,2.946223216695445,446.64
2023-05,Munger,21.20000004768372,Kamla,67.15900000035762,Safe,No,0.43928035732358695,1.4642678577452897,2.9285357154905793,446.64
2023-06,Munger,146.89999961853027,Kamla,67.73837499856948,Safe,No,0.9137591503475393,3.0458638344917977,6.091727668983595,446.64
2023-07,Munger,168.69999980926514,Kamla,68.19879999542236,Safe,No,0.9979757135459355,3.326585711819785,6.65317142363957,446.64
2023-08,Munger,239.79999995231628,Kamla,69.9051999988556,WARNING,No,1.2737421426721982,4.245807142240661,8.491614284481322,446.64
2023-09,Munger,331.4000028371811,Kamla,71.35,DANGER,Yes,8.12491076748286,27.083035891609526,54.16607178321905,541.6607178321906
2023-10,Munger,63.59999918937683,Kamla,67.42599999696016,Safe,No,0.5997107112295925,1.9990357040986417,3.9980714081972835,446.64
2023-12,Munger,7.400000095367432,Kamla,67.05550000071526,Safe,No,0.38697589321860243,1.289919644062008,2.579839288124016,446.64
2024-02,Munger,14.700000047683716,Kamla,67.11025000035762,Safe,No,0.4146441966093012,1.382147322031004,2.764294644062008,446.64
2024-03,Munger,90.49999976158142,Kamla,67.52687499910593,Safe,No,0.7011261151725692,2.3370870505752306,4.674174101150461,446.64
2024-05,Munger,48.19999885559082,Kamla,67.36149999141693,Safe,No,0.5416151742339135,1.8053839141130448,3.6107678282260895,446.64
2024-06,Munger,33.20000076293945,Kamla,67.24900000572205,Safe,No,0.48476250289167677,1.6158750096389227,3.2317500192778454,446.64
2024-07,Munger,201.10000026226044,Kamla,68.97640000629426,WARNING,No,1.1236414295886246,3.745471431962082,7.490942863924164,446.64
2024-08,Munger,126.5000010728836,Kamla,67.66187500402332,Safe,No,0.8368493344020098,2.789497781340033,5.578995562680066,446.64
2024-09,Munger,245.7999991774559,Kamla,70.04919998025893,WARNING,No,1.2970135682382753,4.323378560794251,8.646757121588502,446.64
2024-10,Munger,53.20000064373016,Kamla,67.38700000241398,Safe,No,0.5605017881412058,1.8683392938040195,3.736678587608039,446.64
1981-06,Muzzafarpur,164.59999656677246,Kamla,68.10039991760254,Safe,No,1.3,7.0,6.547157054083687,72.1
1981-07,Muzzafarpur,951.7999920845032,Kamla,71.35,DANGER,Yes,19.75741056587015,65.85803521956717,131.71607043913434,1317.1607043913432
1981-08,Muzzafarpur,460.8000037670136,Kamla,71.35,DANGER,Yes,10.551160784917219,35.17053594972406,70.34107189944812,703.4107189944813
1981-09,Muzzafarpur,176.40000215172768,Kamla,68.38360005164147,Safe,No,1.3,7.0,6.852271484208958,72.1
1982-06,Muzzafarpur,258.3999996185303,Kamla,70.35159999084472,WARNING,No,1.3458835699490137,4.7,8.972557132993424,97.0
1982-07,Muzzafarpur,341.60000586509705,Kamla,71.35,DANGER,Yes,8.316160824256283,27.72053608085428,55.44107216170856,554.4107216170855
1982-08,Muzzafarpur,218.4599995613098,Kamla,69.39303998947143,WARNING,No,1.1909734268699372,4.7,7.939822845799581,97.0
1982-09,Muzzafarpur,216.40000009536743,Kamla,69.34360000228881,WARNING,No,1.1829835717984607,4.7,7.8865571453230725,97.0
1982-10,Muzzafarpur,27.0,Kamla,67.2025,Safe,No,0.9,4.7,3.0750892857142857,97.0
1983-06,Muzzafarpur,77.19999694824219,Kamla,67.4769999885559,Safe,No,1.5,5.1,4.339892780440194,43.39892780440194
1983-07,Muzzafarpur,549.9999976158142,Kamla,71.35,DANGER,Yes,12.22366066958223,40.745535565274096,81.49107113054819,814.910711305482
1983-08,Muzzafarpur,709.2000026702881,Kamla,71.35,DANGER,Yes,15.208660764353615,50.695535881178714,101.39107176235743,1013.9107176235743
1983-09,Muzzafarpur,339.1999931335449,Kamla,71.35,DANGER,Yes,8.27116058553968,27.57053528513227,55.14107057026454,551.4107057026454
1983-10,Muzzafarpur,26.0,Kamla,67.195,Safe,No,1.5,5.1,3.0498214285714287,30.498214285714287
1984-06,Muzzafarpur,274.2000000476837,Kamla,70.7308000011444,WARNING,No,3.1,13.6,9.381100001232966,185.4
1984-07,Muzzafarpur,438.6000032424927,Kamla,71.35,DANGER,Yes,10.134910775082451,33.7830359169415,67.566071833883,675.6607183388301
1984-08,Muzzafarpur,116.39999961853027,Kamla,67.62399999856949,Safe,No,3.1,13.6,5.325142847555025,185.4
1984-09,Muzzafarpur,285.40000581741333,Kamla,70.99960013961791,WARNING,No,3.1,13.6,9.670700150421688,185.4
1985-06,Muzzafarpur,268.3999967575073,Kamla,70.59159992218017,WARNING,No,1.384669273138046,4.9,9.231128487586975,92.31128487586975
1985-07,Muzzafarpur,1062.5999982357023,Kamla,71.35,DANGER,Yes,21.834910681205134,72.78303560401712,145.56607120803423,1455.6607120803421
1985-08,Muzzafarpur,352.99999952316284,Kamla,71.35,DANGER,Yes,8.529910705345017,28.433035684483386,56.86607136896677,568.6607136896678
1985-09,Muzzafarpur,919.8000116348268,Kamla,71.35,DANGER,Yes,19.15741093243872,63.858036441462396,127.71607288292479,1277.160728829248
1985-10,Muzzafarpur,484.7999813556671,Kamla,71.35,DANGER,Yes,11.001160364704472,36.67053454901491,73.34106909802982,733.4106909802981
1986-06,Muzzafarpur,180.80000233650208,Kamla,68.48920005607604,Safe,No,1.8,7.3,6.966042917558125,103.7
1986-07,Muzzafarpur,698.8000037670135,Kamla,71.35,DANGER,Yes,15.013660784917217,50.04553594972406,100.09107189944812,1000.9107189944812
1986-08,Muzzafarpur,415.9999957084656,Kamla,71.35,DANGER,Yes,9.711160633819443,32.370535446064814,64.74107089212963,647.4107089212962
1986-09,Muzzafarpur,418.4000058174133,Kamla,71.35,DANGER,Yes,9.756160823362212,32.52053607787404,65.04107215574808,650.4107215574808
1986-10,Muzzafarpur,124.60000133514404,Kamla,67.65475000500679,Safe,No,1.8,7.3,5.531241104985987,103.7
1987-06,Muzzafarpur,66.39999866485596,Kamla,67.43649999499321,Safe,No,4.2,24.5,4.068446395014014,601.3
1987-07,Muzzafarpur,619.1999979615211,Kamla,71.35,DANGER,Yes,13.521160676064234,45.07053558688078,90.14107117376156,901.4107117376157
1987-08,Muzzafarpur,1032.9999916553495,Kamla,71.35,DANGER,Yes,21.279910557823513,70.93303519274505,141.8660703854901,1418.660703854901
1987-09,Muzzafarpur,997.5999965667723,Kamla,71.35,DANGER,Yes,20.616160649912693,68.72053549970899,137.44107099941797,1374.4107099941796
1987-10,Muzzafarpur,144.80000114440918,Kamla,67.73050000429153,Safe,No,4.2,24.5,6.038946457334927,601.3
1988-06,Muzzafarpur,36.79999995231629,Kamla,67.27599999964237,Safe,No,0.49840714267641306,1.6613571422547102,3.3227142845094204,446.64
1988-07,Muzzafarpur,531.7999966144562,Kamla,71.35,DANGER,Yes,11.882410650806769,39.608035502689226,79.21607100537845,792.1607100537846
1988-08,Muzzafarpur,483.3999975919724,Kamla,71.35,DANGER,Yes,10.974910669135197,36.58303556378399,73.16607112756797,731.6607112756798
1988-09,Muzzafarpur,416.3999965190888,Kamla,71.35,DANGER,Yes,9.718660649018627,32.39553549672876,64.79107099345752,647.9107099345752
1989-06,Muzzafarpur,140.00000095367432,Kamla,67.71250000357628,Safe,No,0.887745539309723,2.959151797699077,5.918303595398154,446.64
1989-07,Muzzafarpur,92.4000015258789,Kamla,67.53400000572205,Safe,No,0.7082892914669854,2.3609643048899516,4.721928609779903,446.64
1989-08,Muzzafarpur,257.6000032424927,Kamla,70.33240007781983,WARNING,No,1.3427807268619538,4.475935756206512,8.951871512413025,446.64
1989-09,Muzzafarpur,387.6000021994114,Kamla,71.35,DANGER,Yes,9.178660755524676,30.595535851748924,61.19107170349785,611.9107170349785
1990-07,Muzzafarpur,1028.800006866455,Kamla,71.35,DANGER,Yes,21.20116084303175,70.67053614343916,141.34107228687833,1413.4107228687833
1990-08,Muzzafarpur,207.2000036239624,Kamla,69.12280008697509,WARNING,No,1.147300728341511,3.8243357611383706,7.648671522276741,446.64
1990-09,Muzzafarpur,582.3999851942062,Kamla,71.35,DANGER,Yes,12.83116043667708,42.7705347889236,85.5410695778472,855.410695778472
1990-10,Muzzafarpur,145.9999961853027,Kamla,67.73499998569488,Safe,No,0.9103660570468219,3.0345535234894068,6.0691070469788135,446.64
1991-06,Muzzafarpur,89.80000114440918,Kamla,67.52425000429153,Safe,No,0.98,4.823,4.656580385906356,46.56580385906356
1991-07,Muzzafarpur,569.5999875068665,Kamla,71.35,DANGER,Yes,12.59116048003946,41.97053493346487,83.94106986692974,839.4106986692973
1991-08,Muzzafarpur,1350.3999996185305,Kamla,71.35,DANGER,Yes,27.231160707133157,90.77053569044386,181.54107138088773,1815.4107138088773
1991-09,Muzzafarpur,337.59999656677246,Kamla,71.35,DANGER,Yes,8.241160649912697,27.470535499708994,54.94107099941799,549.4107099941798
1992-06,Muzzafarpur,192.80000281333923,Kamla,68.77720006752014,Safe,No,1.091449296626023,3.6381643220867432,7.2763286441734865,72.76328644173486
1992-07,Muzzafarpur,776.6000001430511,Kamla,71.35,DANGER,Yes,16.472410716967925,54.90803572322641,109.81607144645282,1098.1607144645284
1992-08,Muzzafarpur,604.9999902844429,Kamla,71.35,DANGER,Yes,13.254910532119018,44.18303510706339,88.36607021412678,883.6607021412678
1992-09,Muzzafarpur,24.399999856948853,Kamla,67.18299999892712,Safe,No,0.45140892802923915,1.5046964267641305,3.009392853528261,30.09392853528261
1992-10,Muzzafarpur,193.60000133514404,Kamla,68.79640003204345,Safe,No,1.0945521480355944,3.648507160118648,7.297014320237296,72.97014320237297
1993-06,Muzzafarpur,448.7999963760376,Kamla,71.35,DANGER,Yes,10.326160646336419,34.42053548778806,68.84107097557612,688.4107097557612
1993-07,Muzzafarpur,520.7999992370605,Kamla,71.35,DANGER,Yes,11.6761606999806,38.92053566660199,77.84107133320398,778.4107133320399
1993-08,Muzzafarpur,1470.7999980449677,Kamla,71.35,DANGER,Yes,29.488660677628854,98.29553559209617,196.59107118419234,1965.9107118419236
1993-09,Muzzafarpur,822.0000095367432,Kamla,71.35,DANGER,Yes,17.32366089309965,57.74553631033217,115.49107262066434,1154.9107262066434
1993-10,Muzzafarpur,72.80000162124634,Kamla,67.46050000607967,Safe,No,1.56,5.35,4.229303612176861,130.5
1994-06,Muzzafarpur,229.60000574588776,Kamla,69.6604001379013,WARNING,No,1.2341807365715503,4.113935788571834,8.227871577143668,82.27871577143668
1994-07,Muzzafarpur,700.1999988555908,Kamla,71.35,DANGER,Yes,15.039910692828041,50.13303564276014,100.26607128552028,1002.6607128552027
1994-08,Muzzafarpur,733.399985074997,Kamla,71.35,DANGER,Yes,15.662410434441906,52.208034781473025,104.41606956294605,1044.1606956294604
1994-09,Muzzafarpur,631.6000099182129,Kamla,71.35,DANGER,Yes,13.753660900252205,45.845536334174014,91.69107266834803,916.9107266834803
1994-10,Muzzafarpur,14.799999713897703,Kamla,67.11099999785424,Safe,No,0.65,4.01,2.766821421342237,56.16
1995-06,Muzzafarpur,543.6000142097473,Kamla,71.35,DANGER,Yes,12.103660980718477,40.34553660239492,80.69107320478984,806.9107320478985
1995-07,Muzzafarpur,434.8000030517578,Kamla,71.35,DANGER,Yes,10.063660771506175,33.54553590502058,67.09107181004116,670.9107181004116
1995-08,Muzzafarpur,1701.6000204086304,Kamla,71.35,DANGER,Yes,33.81616109694753,112.7205369898251,225.4410739796502,2254.410739796502
1995-09,Muzzafarpur,434.3999972343445,Kamla,71.35,DANGER,Yes,10.056160662429672,33.520535541432245,67.04107108286449,670.4107108286448
1996-06,Muzzafarpur,779.600004196167,Kamla,71.35,DANGER,Yes,16.528660792963844,55.09553597654615,110.1910719530923,1101.910719530923
1996-07,Muzzafarpur,997.9999992847444,Kamla,71.35,DANGER,Yes,20.62366070087467,68.74553566958224,137.49107133916448,1374.9107133916445
1996-08,Muzzafarpur,1649.599994182587,Kamla,71.35,DANGER,Yes,32.84116060520922,109.4705353506974,218.9410707013948,2189.410707013948
1996-09,Muzzafarpur,621.2000041007996,Kamla,71.35,DANGER,Yes,13.558660791175708,45.19553597058569,90.39107194117138,903.9107194117138
1996-10,Muzzafarpur,191.99999332427976,Kamla,68.75799983978271,Safe,No,1.19,8.73,7.255642684527805,72.55642684527805
1997-06,Muzzafarpur,701.9999895095825,Kamla,71.35,DANGER,Yes,15.073660517590387,50.24553505863462,100.49107011726925,1004.9107011726925
1997-07,Muzzafarpur,1976.800006389618,Kamla,71.35,DANGER,Yes,38.97616083409105,129.92053611363684,259.8410722272737,2598.4107222727366
1997-08,Muzzafarpur,861.400007724762,Kamla,71.35,DANGER,Yes,18.062410859125,60.208036197083324,120.41607239416665,1204.1607239416664
1997-09,Muzzafarpur,814.000009059906,Kamla,71.35,DANGER,Yes,17.173660884158952,57.24553628052984,114.49107256105968,1144.9107256105967
1997-10,Muzzafarpur,30.799999237060547,Kamla,67.23099999427795,Safe,No,1.47,6.96,3.1711071235792976,57.37
1998-06,Muzzafarpur,223.1999974250793,Kamla,69.5067999382019,WARNING,No,2.51,13.47,8.062385647705621,366.96
1998-07,Muzzafarpur,779.9999933242798,Kamla,71.35,DANGER,Yes,16.536160589115966,55.12053529705321,110.24107059410642,1102.4107059410642
1998-08,Muzzafarpur,1757.3999881744385,Kamla,71.35,DANGER,Yes,34.862410492556435,116.20803497518813,232.41606995037625,2324.1606995037623
1998-09,Muzzafarpur,693.2000041007996,Kamla,71.35,DANGER,Yes,14.908660791175706,49.69553597058568,99.39107194117136,993.9107194117137
1998-10,Muzzafarpur,191.2000026702881,Kamla,68.73880006408692,Safe,No,2.51,13.47,7.234957211903163,366.96
1999-06,Muzzafarpur,537.5999923944473,Kamla,71.35,DANGER,Yes,11.9911605716816,39.97053523893867,79.94107047787735,799.4107047787734
1999-07,Muzzafarpur,1534.999987602234,Kamla,71.35,DANGER,Yes,30.6924104818276,102.30803493942533,204.61606987885065,2046.1606987885066
1999-08,Muzzafarpur,818.199999332428,Kamla,71.35,DANGER,Yes,17.25241070176874,57.50803567256247,115.01607134512494,1150.1607134512494
1999-09,Muzzafarpur,73.20000076293945,Kamla,67.46200000286102,Safe,No,0.84,6.56,4.2393571620328085,242.04
1999-10,Muzzafarpur,410.3999981880188,Kamla,71.35,DANGER,Yes,9.606160680311065,32.02053560103688,64.04107120207377,640.4107120207377
2000-02,Muzzafarpur,49.20000076293945,Kamla,67.36900000572204,Safe,No,0.78,8.24,3.63603573356356,75.53
2000-03,Muzzafarpur,9.59999966621399,Kamla,67.0719999974966,Safe,No,0.78,8.24,2.6354285629945142,75.53
2000-04,Muzzafarpur,509.6000037193298,Kamla,71.35,DANGER,Yes,11.466160784023145,38.22053594674382,76.44107189348765,764.4107189348764
2000-05,Muzzafarpur,349.4000039100647,Kamla,71.35,DANGER,Yes,8.462410787599428,28.20803595866476,56.41607191732952,564.1607191732952
2000-06,Muzzafarpur,377.9999995231629,Kamla,71.35,DANGER,Yes,8.998660705345017,29.995535684483393,59.991071368966786,599.9107136896679
2000-07,Muzzafarpur,710.6000044345856,Kamla,71.35,DANGER,Yes,15.234910797434193,50.78303599144731,101.56607198289463,1015.6607198289462
2000-08,Muzzafarpur,202.79999995231628,Kamla,69.01719999885559,WARNING,No,1.1302349998150554,8.24,7.534899998767035,75.53
2000-09,Muzzafarpur,520.7999941408634,Kamla,71.35,DANGER,Yes,11.676160604426903,38.92053534808967,77.84107069617934,778.4107069617935
2000-10,Muzzafarpur,226.39999961853027,Kamla,69.58359999084472,WARNING,No,1.221769284234728,8.24,8.145128561564853,81.45128561564854
2001-01,Muzzafarpur,5.599999904632568,Kamla,67.04199999928474,Safe,No,1.19,9.1,2.534357140447412,267.22
2001-03,Muzzafarpur,1.2000000476837158,Kamla,67.00900000035763,Safe,No,1.19,9.1,2.4231785726334367,267.22
2001-05,Muzzafarpur,271.2000014781952,Kamla,70.65880003547667,WARNING,No,1.3955292914475712,9.1,9.303528609650476,267.22
2001-06,Muzzafarpur,394.80000019073486,Kamla,71.35,DANGER,Yes,9.313660717861993,31.045535726206637,62.091071452413274,620.9107145241328
2001-07,Muzzafarpur,312.40000343322754,Kamla,71.35,DANGER,Yes,7.768660778658731,25.895535928862436,51.79107185772487,517.9107185772488
2001-08,Muzzafarpur,361.59999990463257,Kamla,71.35,DANGER,Yes,8.691160712497574,28.97053570832525,57.9410714166505,579.4107141665049
2001-09,Muzzafarpur,648.8000030517578,Kamla,71.35,DANGER,Yes,14.076160771506173,46.92053590502057,93.84107181004114,938.4107181004115
